9.531772589501534831e-01 -7.006487499240847405e-02 -1.359973120232417232e-01 -2.608615675698958136e-01
9.134511707565543537e-01 3.950117432235766279e-01 5.223118471452445344e-02 8.273200530791401108e-02
9.079675213461914085e-01 1.690654886293654346e-01 3.623264737559013793e-01 1.254247469623973599e-01
9.837981430064922650e-01 -8.893333283344406759e-02 -4.729889852915522552e-02 -1.483067440342544230e-01
9.091590147070360839e-01 1.734075987147953302e-01 -3.777547342690076304e-01 -2.571092029180571670e-02
-9.496397995299976635e-01 1.081795599383102435e-01 -9.233138761986914647e-03 -2.939322763984609233e-01
8.750964086856588553e-01 -4.172437862155986554e-01 2.352627788690999644e-01 6.903132078066570587e-02
9.531926293074858281e-01 -2.686843104233609947e-01 5.956594695201081202e-02 1.252375771480562505e-01
9.296282689341925920e-01 1.765276181133997868e-01 -2.430886613382343686e-01 2.133944337849786321e-01
-9.585347875190065592e-01 1.328172632512067408e-01 6.233404111281374421e-03 -2.520551137579600254e-01
9.193456141856042318e-01 3.081420793916546108e-01 1.807594409757690146e-01 -1.648578936053976263e-01
9.182785652685588884e-01 2.898777392222514071e-01 2.053614115775298232e-01 -1.748200889674799141e-01
9.253984016708602933e-01 1.030820576395281296e-01 3.349609290821772278e-01 1.442673336768326986e-01
9.252602428433202020e-01 2.359671347691376375e-01 2.395893834631402930e-01 -1.755275524073527105e-01
9.136767218264465473e-01 2.331319322438338837e-01 -2.328222379942093689e-01 2.379877216498836323e-01
9.548593790828422412e-01 -1.435789065880727355e-01 -5.173091422290195668e-02 2.548579531310830593e-01
9.394555007023799309e-01 -2.143683360430092555e-01 -1.151852588915505821e-01 -2.412507716801721991e-01
9.152237642314867694e-01 2.373590390142731321e-01 -3.217396660608149439e-01 5.009725808109788403e-02
8.971037682229114907e-01 1.002676399577121236e-01 3.838841784558517101e-01 1.943814984735915963e-01
9.585364496795502065e-01 -2.873041364505065851e-02 -4.739493756443291517e-02 2.795284562629908875e-01
9.749311018904063264e-01 7.137539329323139281e-02 2.031009052259020176e-01 -5.625764032924046587e-02
8.347744045654654776e-01 -1.687800595676565429e-01 3.727617935773149260e-01 -3.683933091462633924e-01
8.235991037622267807e-01 3.489969221871808136e-01 -3.513052308029002146e-02 4.457033889640474311e-01
8.710759471541877907e-01 -2.944956909542900680e-01 2.893411165775416904e-01 -2.660464255660117128e-01
8.871733622444920586e-01 -3.130643887625854660e-01 -2.683378645742237056e-01 2.071446457146744469e-01
9.213370848805431113e-01 4.199869826551536067e-02 -3.463312515101175659e-01 1.715480970318839504e-01
8.483367589638013406e-01 7.144552744380425202e-02 -3.890996310940482150e-01 -3.518831582806223324e-01
9.461744022108189434e-01 2.059980410116444838e-01 2.217219602247799681e-01 -1.147091105991372983e-01
9.244124491763860973e-01 2.474692336691421690e-01 1.631197494757442024e-01 -2.400261434216973411e-01
9.003337849873646048e-01 2.805815159864443742e-01 -2.759579337441560032e-01 1.857964135841443654e-01
8.769242983971516914e-01 -3.832970114118946503e-01 -2.899723288536100174e-01 -1.795667727318484008e-03
9.117106283176006354e-01 -5.138944642548107233e-02 -1.685559879265466077e-01 -3.711222627961225928e-01
9.883803298127973314e-01 7.593237830507637565e-03 -1.505724901731033960e-01 1.935436853700089888e-02
9.238290491519094427e-01 9.397572952166321353e-03 7.268022212985017494e-02 -3.757248446361292626e-01
8.537879612294805298e-01 -3.076223224318111460e-01 3.303174108619676419e-01 -2.594321338668596488e-01
8.723664712031636848e-01 -3.934168984767958954e-01 2.866002190460307242e-01 -4.538940797372711944e-02
9.749049982895737765e-01 -1.036853121815617673e-01 -4.197557377026187031e-02 -1.924776650795495814e-01
9.463607263399285152e-01 1.902798949987357102e-01 2.610785193074515176e-01 -5.739682644696320057e-03
9.038511572091557644e-01 2.845071562082062133e-01 -1.858233347270865088e-01 2.599585581374359577e-01
9.073004861000601995e-01 2.322303028276692660e-01 -2.878895296502951284e-01 1.999863322552198897e-01
9.081552850817690148e-01 2.884658778506915544e-01 -2.325947154774005987e-01 1.947847884868520729e-01
9.943442875895329713e-01 -8.644371673094365660e-02 -3.947949856536758090e-02 4.741614460109322415e-02
9.178157226561133308e-01 2.041208526361615871e-01 -3.151709598072829355e-01 1.289040063709382400e-01
9.336030781882245222e-01 2.621640423149798060e-01 2.212363595850492803e-01 -1.034880694191179784e-01
9.689224424282352199e-01 -2.067848505939643144e-01 5.446727654674280578e-02 1.243488717653513376e-01
9.035406972664641323e-01 2.640206690672536327e-01 1.125141941866804884e-01 -3.181946743662333876e-01
9.137520826119938100e-01 -2.458585413466581049e-01 2.735656853139736278e-01 1.725471674291805813e-01
9.311183736443167103e-01 1.754205291322857851e-02 -2.354038275534538899e-02 -3.635336312107640966e-01
8.542518114195780665e-01 3.284576390443171290e-01 -1.118918449818293581e-01 3.871041682368774328e-01
9.446073135941608356e-01 -9.507255346069740098e-02 5.989957907277249777e-02 3.083671076976107761e-01
9.356600702766822986e-01 2.130368732881149363e-01 2.772810843948271264e-01 -4.765211166660116016e-02
9.949189462902019443e-01 4.242687707248944673e-02 8.993788836179572588e-02 1.572980138753748980e-02
9.017403855117164246e-01 3.313489464176229415e-02 2.887180398262969017e-01 3.200128893859136014e-01
8.797575710563225737e-01 -3.970303951070252579e-01 2.577694609256221958e-01 -4.414053176337198736e-02
8.755497583577597220e-01 -2.616070076022782853e-01 3.312976049442149518e-01 -2.349814698466178298e-01
8.687340803902776631e-01 1.714061683924936186e-01 -3.853188509269847017e-01 -2.597121601422824333e-01
9.055396215672734117e-01 2.810821100302378639e-01 -3.148745030226459685e-01 4.295216570779952781e-02
9.361984098119254805e-01 1.759948621475631303e-01 2.977752161936804143e-01 -6.235596670799892216e-02
8.772653419897394889e-01 -3.908575218313960487e-01 2.754803875481321995e-01 4.179082970911371375e-02
8.114359049007254798e-01 -4.324434556353768389e-01 -2.169510138786852060e-01 -3.278668746504981302e-01
9.149968908097285691e-01 1.741287918803449408e-01 -3.581123755039631318e-01 -6.492595904358750003e-02
9.656041042647333095e-01 -9.782778906094716231e-02 -6.011835168722633876e-02 -2.332899940095157776e-01
9.328496228264282486e-01 2.227845310000496903e-01 2.827324170363271771e-01 1.486654958202227039e-02
9.810002303709942639e-01 -1.006756722635041151e-01 -4.154765029455699532e-02 1.605513929598522960e-01
-9.688687338706335472e-01 1.170465374197727504e-01 -6.874327320765779778e-03 -2.180509762185078304e-01
9.002337027331439590e-01 1.219596462258331904e-01 -3.988644231478790103e-01 -1.249491780795410345e-01
-9.791777376759069895e-01 1.225514995549991659e-01 1.494214488408866781e-02 -1.611484418260893947e-01
9.225766162237752921e-01 2.221856666118726120e-01 3.154028848976593302e-01 -2.633808565625950227e-03
9.140992797722186092e-01 2.338247546491705464e-01 -1.725036357789496155e-01 2.828267782162958710e-01
8.647921395328015404e-01 -3.557260421777862502e-01 2.923827264126221959e-01 -2.002645241033194912e-01
9.819437277424285515e-01 -1.164625737171716274e-01 -5.195730494705617930e-02 -1.397262428218639663e-01
9.737192963463229267e-01 -1.376003029226148255e-01 -1.712889329724039678e-01 5.997491141803967807e-02
9.126295795550678491e-01 2.408892635104093738e-01 -2.961411466591907793e-01 1.462191317917470035e-01
8.760983348299824502e-01 -2.985208559938337114e-01 2.368726942511465983e-01 -2.953444310682752372e-01
8.878803129583651144e-01 2.761917031413024248e-01 -2.274597751263804368e-01 2.892209253776751865e-01
8.723574432519020094e-01 -2.625790077446432669e-01 -2.566464008942468400e-01 3.227652100256045986e-01
9.224647722249091908e-01 2.755556283011648677e-01 2.551572171881392181e-01 -8.956915893543576646e-02
9.458507103013166217e-01 2.289728108156638686e-01 2.289130634554661092e-01 -2.316668101180568984e-02
9.487974038513672381e-01 -9.386565109180462774e-02 -2.890601695140762040e-01 -8.612168362561517521e-02
9.415680452802338563e-01 2.402571299773698099e-02 1.640301948323342474e-01 2.932004031466809990e-01
9.060213895986476418e-01 2.962536870505312891e-01 2.333971385274043187e-01 -1.920540815133104096e-01
8.979616381247506052e-01 2.125617846018966750e-01 -3.766059958019379872e-01 -8.154942126834585636e-02
8.801173305720890738e-01 2.843242533422521423e-01 -1.094589060701957051e-01 3.641043137205968172e-01
8.948916913855551325e-01 5.338092928890644795e-02 3.824207766990979085e-01 2.237715053938097443e-01
9.195365373789031738e-01 -2.945976971250082177e-01 1.628198529376402304e-01 2.028655928520757268e-01
8.816263000025407193e-01 2.378140030582835129e-01 -1.400363369824899340e-01 3.828438211826736826e-01
-9.183844556644881196e-01 1.402928188534577070e-01 -2.409447574879299003e-03 -3.699758250674988203e-01
9.507183525725859674e-01 1.533858303499425202e-01 -2.693848294048390990e-01 6.262173428812689568e-03
9.319287849784996247e-01 2.735904910108439836e-01 1.686987428873676920e-01 -1.679217588794391647e-01
9.031759387470646994e-01 -2.208839174879285716e-01 -3.370081592616934740e-01 1.480169559698805148e-01
8.968613339565161269e-01 2.534195327904242290e-01 -3.620829965148828489e-01 1.772545313454626514e-02
8.469048681058162220e-01 -1.778241664975731551e-01 3.162971824548955757e-01 -3.886988584485524534e-01
9.673794450141521839e-01 1.925981493849116821e-01 1.578255687796431550e-01 -4.662673114212712022e-02
8.601007986254533000e-01 -4.281755080506491895e-01 2.468092487442402061e-01 1.264023150251993854e-01
8.457658253375227586e-01 -3.637798012115799895e-01 -3.628304498958127011e-01 1.438696964270251566e-01
8.971132528745363599e-01 3.031974736798093151e-01 9.810570363201166766e-02 -3.059973437563096033e-01
9.906762666655524185e-01 -9.380528514700287035e-02 -9.030446273135081525e-02 -4.007751433029094201e-02
9.310676477947696927e-01 2.724690116804812101e-01 2.425379521199858002e-01 -7.001048865703130009e-03
8.770997035079857174e-01 3.433329333029488395e-01 -3.107365701137462244e-01 -1.275201592288114638e-01
9.513388109830207551e-01 6.415979909348552834e-02 -2.803534626230162058e-02 3.000866645781656850e-01
9.445242655189065584e-01 2.829881989476311643e-01 9.337782624820052668e-02 -1.381020371591494267e-01
-9.561193139421286791e-01 1.730219087995740479e-01 -3.364782741441682545e-02 -2.340237173717116537e-01
9.330132809386380011e-01 2.640165412868624162e-01 1.040035328396865522e-01 -2.212797972610799913e-01
9.719704745179995609e-01 -9.228299463910612233e-02 -6.973777909870260139e-02 -2.046799641686363469e-01
8.665275043033662250e-01 -3.301083138454975474e-01 3.378012145603399574e-01 -1.613967932067463251e-01
-9.143927409101640924e-01 3.160569236622586264e-01 1.311479975017217775e-02 -2.526300425591930243e-01
9.604264646559265151e-01 9.953421904171438905e-02 9.787927706294069496e-02 -2.410261237914065879e-01
8.749155332460203383e-01 4.597399743653751703e-02 3.720914565993566625e-01 3.065243043712951865e-01
9.231624310729202865e-01 2.020868557862746662e-01 -3.213789985727022458e-01 6.039509790007874246e-02
9.505698412566527811e-01 2.382523218189668002e-02 2.305044548635667989e-01 2.066809896744991604e-01
9.056582542361529820e-01 1.428288482760393385e-01 3.539377847502896968e-01 1.846918816843918787e-01
9.547386539776235859e-01 1.979806443941748151e-01 -2.322598262752822995e-02 2.207675718425344547e-01
8.399990084608724983e-01 -3.145754932135144677e-01 -2.138487243523282955e-01 -3.869271868803058068e-01
9.376732760096380126e-01 1.459630877525819326e-01 2.268042271357588180e-01 -2.191425267364512375e-01
8.775291004137719675e-01 -3.450110546642636278e-01 2.971366738660684570e-01 -1.503989598709331854e-01
9.321534749408562082e-01 -6.205002584580403269e-02 -7.628979694823315172e-02 -3.484530963125728742e-01
9.170298474147462464e-01 2.260373703546663671e-01 3.130739358789992322e-01 9.974004625458515738e-02
8.465732174689136746e-01 -4.113465624238968887e-01 -2.592622659767407356e-01 -2.165429991640930307e-01
8.917769447139172190e-01 2.414038614226681201e-01 -2.171736575289215376e-01 3.151089637608665006e-01
9.204314559431112652e-01 2.529502828965518590e-01 2.972876191583854188e-01 2.102761964982341469e-02
8.711695029020678493e-01 3.338815022921446940e-01 1.847967118320580082e-02 -3.595070811450938875e-01
9.501684001854837636e-01 -4.075419039289693290e-03 2.473815280701328057e-01 1.896464653461767957e-01
8.371579902813912621e-01 -4.278108566394823731e-01 -3.118840597027740524e-01 -1.373779587587854734e-01
9.371078886430720400e-01 1.814797873433809938e-01 -2.961863535805883130e-01 -3.416922272103412039e-02
9.962442006811897954e-01 -2.630979933620316083e-02 -4.610252634171363439e-02 -6.840938629236059665e-02
8.822576705418809784e-01 -2.461870746208127958e-01 2.811759557852115954e-01 -2.862750582009077061e-01
9.855003809528798397e-01 -7.325383598667251084e-02 1.169633180925125360e-01 9.870388480579622703e-02
9.190010297113029303e-01 4.206217857684768635e-02 3.891669216152881527e-01 4.708489825213957314e-02
9.674207907879746049e-01 2.677458333326841744e-02 -1.993631778650798991e-01 -1.537350270759288984e-01
9.144171908072149524e-01 2.527274289840388821e-01 2.338025577907992258e-01 2.128530285568875358e-01
9.872732240346232535e-01 -5.069868050770971746e-02 6.536707585404595566e-02 1.358247779064969962e-01
9.073524976861108149e-01 3.225423625082547430e-01 1.119473922586020631e-01 -2.452461023071897395e-01
9.261992339976834465e-01 1.584357340291176197e-01 3.279984104524735211e-01 9.731464363295855291e-02
8.736493568679266630e-01 -3.510590116607931188e-01 -3.227741104129859817e-01 9.649479376168784706e-02
9.887466520247722990e-01 -1.141282970029527943e-01 -1.638382952899429881e-02 9.532240063581447209e-02
9.916828800582778713e-01 -1.116986790537752156e-01 -3.824114666547001606e-02 5.124534319009685368e-02
-9.749006201779762959e-01 1.110616975971669279e-01 1.130782030145682966e-02 -1.926297310994918299e-01
9.352652165292161257e-01 2.863305300392076091e-01 1.799145357362798570e-01 -1.045206302546241584e-01
8.439583308444125187e-01 -2.923491453485365099e-01 3.051893144834706417e-01 -3.303419369946885564e-01
9.556355126238773590e-01 1.130458694233794775e-01 -6.235846282916608641e-02 -2.647504873121008795e-01
8.925491639295790591e-01 1.192843065200173136e-01 -3.960540026224689258e-01 -1.796342706539293954e-01
9.707744184627564721e-01 -5.244519104528395925e-02 -4.523984058814006087e-02 -2.297822604512377020e-01
-9.408782404648816655e-01 1.231235560064648793e-01 -8.910809285118774514e-03 -3.154509851845691548e-01
9.330920954897573560e-01 -3.300405013415643185e-01 -9.790903758448053773e-02 -1.040491670702985982e-01
9.654532483241398122e-01 -1.326100106616739938e-01 -1.386043324821157885e-01 -1.763617004620469664e-01
9.174168530588654447e-01 1.711283604482392029e-01 -3.542524892073990461e-01 5.972081600436707216e-02
9.012229799734901015e-01 -3.864397471847633159e-01 1.933440322017887514e-01 3.285646626513846758e-02
9.617844488336748654e-01 4.173071413651379194e-03 -3.712754581285136312e-03 -2.737507532594200543e-01
8.989252138224207433e-01 -3.263232072221018965e-01 -2.914847295850479525e-01 -2.198355752210418013e-02
9.798399724355806306e-01 1.414567123176493357e-01 7.938265425473933767e-02 -1.166277032321000884e-01
9.039257308060548723e-01 2.493661795852016028e-01 -3.313271134957780362e-01 1.046762892367537057e-01
9.135202269923039520e-01 1.075577341070393517e-01 3.375085742721551374e-01 2.000002275060359658e-01
8.412945026058387121e-01 -2.461366274707766921e-01 3.312943304054751792e-01 -3.491194453817981769e-01
-9.302959472664498186e-01 1.346911074955769450e-01 -3.946379118052153329e-02 3.388958029349049550e-01
9.073228939230644219e-01 3.098716530866410523e-01 1.507797284898349799e-01 -2.408530636154743165e-01
9.486827481761173075e-01 -8.814555464500981041e-02 2.770009755124699380e-01 1.245064820580562559e-01
8.683150005649548087e-01 -4.252718675705675078e-01 2.029007139436779517e-01 1.549328845922318676e-01
9.331718523470595716e-01 1.438772566744649928e-01 3.248591403018722956e-01 5.437065349355330035e-02
9.456465703026665226e-01 2.286978509588220021e-01 2.059642293508764932e-01 -1.050171094132757443e-01
9.767325165431028910e-01 -1.801921726568298798e-01 -7.005311957839316372e-02 9.282743386479835879e-02
8.907256034197592598e-01 -3.608598570877569744e-01 2.758840792789096774e-01 -1.661438399513265329e-02
9.114337334361971577e-01 2.710628719674149645e-01 2.259403320696983797e-01 -2.115760745915425400e-01
9.945685561072529213e-01 7.750583448221765037e-02 -2.926217821914819245e-02 6.300760073054451071e-02
9.215347245102973872e-01 -3.016539058281922370e-01 1.903662623588366354e-01 -1.534254176329759300e-01
9.045856210961431554e-01 2.891102804889941202e-01 -2.804444567428501234e-01 1.396101948422380779e-01
9.395081951895686290e-01 1.319175242057294972e-01 -3.155252884628114707e-01 1.912878248947647020e-02
8.687889406053973529e-01 -1.913609502253508232e-01 1.120466993485056822e-01 -4.427553507025157598e-01
9.023974065158282265e-01 1.380056758264586181e-01 -3.616808070872319369e-01 -1.892626427426130076e-01
8.992587342884426072e-01 2.513574579880202275e-01 -3.147677445831301157e-01 1.705122402931766867e-01
9.305909854574125895e-01 2.693179099440538016e-01 -1.628049691078708450e-01 1.869834837694324403e-01
9.211985699388787197e-01 2.344877615718214403e-01 -3.062935335790818447e-01 -5.092107327267725303e-02
9.398545345471989165e-01 1.410232798356066408e-01 -3.103899448769171787e-01 -2.107060878997885078e-02
9.291554225143441315e-01 1.864575873280250040e-01 2.976920510700323819e-01 1.152528163201218536e-01
9.424004975864276323e-01 -2.860968120964756389e-01 1.681301952391294208e-01 -4.197801455452360164e-02
9.916949254871022523e-01 -1.197941974919030789e-01 -3.203510109076580792e-02 3.412150800457409983e-02
9.894055927458411670e-01 -9.482917235732658823e-02 -5.982704379926123001e-02 -9.222107103865267996e-02
9.088045009014930065e-01 2.597307534604103574e-01 -2.472177158713175227e-01 2.133019357798807414e-01
9.075035960341615304e-01 -3.557372039157966070e-01 2.059158110759548022e-01 8.652712686879171500e-02
9.379948299192157890e-01 7.888845334862587544e-03 -2.302012446652083322e-01 -2.590576231626726122e-01
8.978822398859386267e-01 3.126855337378147692e-01 1.792381283878819453e-01 -2.528021630060094393e-01
9.376308676678652976e-01 2.412152451014316357e-01 -2.288958615738765912e-01 1.013422225995425641e-01
9.078344018255244396e-01 1.135084606653371658e-01 3.028451395122313539e-01 2.669032590533415572e-01
9.936555614148805393e-01 -1.034036309641519907e-01 -3.862335145776041312e-02 -2.155344740124454095e-02
9.572324815861481540e-01 -2.355754432138988941e-01 -1.678190113002404060e-01 6.853188835078183327e-03
8.967539335535585909e-01 6.838179542926045573e-02 -3.945208828896660247e-01 -1.884398728349420127e-01
9.234011530194337070e-01 2.383429331720698374e-01 -2.824617610286950242e-01 1.036258190118802269e-01
8.643328619167315319e-01 -4.212901658586722942e-01 2.720360237102986689e-01 3.794340213389782446e-02
9.226046628738706623e-01 2.498241082067815533e-01 2.685624327913897491e-01 -1.194268424402488704e-01
9.935639116341122845e-01 -1.100255917136959832e-01 -8.691331464217440586e-03 2.548692652620563465e-02
8.617799711457185818e-01 -3.867072628925207756e-01 -3.158109813334670779e-01 8.975632694942334289e-02
8.686732826726647483e-01 3.626600545362135275e-02 -4.017719141782338799e-01 -2.875253620060190252e-01
9.293010534360641728e-01 2.084769966730523061e-01 -2.794405534061786267e-01 1.218600469918439400e-01
8.579497764162388185e-01 -3.966644542410071028e-01 -3.263504428622883147e-01 8.653342279026809969e-03
9.955372091485572561e-01 -9.938915952424558914e-03 4.088668733049752313e-02 -8.446988782714615063e-02
9.526766964397782589e-01 2.018113196445475432e-01 1.566832281237742208e-01 -1.647108659094170258e-01
-9.455795989945621205e-01 1.164503022540834126e-01 5.276188596301939482e-04 -3.038392184833201282e-01
9.306029738043062327e-01 2.271822579954432264e-01 -2.436240964466229730e-01 1.517024272358232784e-01
8.998335875076496349e-01 -3.520147454653502761e-01 -2.330045335267349471e-01 -1.099728199332286327e-01
8.887890354350669320e-01 3.208113679783118344e-01 -7.888476557841922476e-02 3.176654064041682379e-01
8.906080268195745164e-01 -2.687234132909889772e-01 -3.169667620468084035e-01 1.847623919290562466e-01
9.891604075491972070e-01 -1.148956097889478889e-01 -5.450807318342026919e-02 -7.341360191519663569e-02
9.052906158910858370e-01 3.562623753180831909e-01 -1.375320203495043747e-01 1.860402217017579907e-01
8.460588998209450651e-01 -2.582360695031915565e-01 3.596446886693874800e-01 -2.969076764807777602e-01
8.898532606831390801e-01 1.556578137082769153e-01 3.614998950309818992e-01 2.307588467984135194e-01
9.577115737173587107e-01 1.235762139307663987e-01 2.552392121135788061e-01 4.868681051369960766e-02
9.255987324224730362e-01 2.929687217557712109e-01 2.229837265587782946e-01 -8.783263801492399714e-02
9.168929013295874508e-01 2.847734994369957029e-01 -2.546423954798230360e-01 1.156231461867219257e-01
