9.117737991449840207e-01 -1.852863595142003050e-01 -1.077967329332111257e-01 3.503103888548309564e-01
-9.600704357809173306e-01 1.599463251104879802e-01 9.741226811760197654e-03 2.293186427730889432e-01
9.563475855895515743e-01 1.677682487810636669e-01 -2.392611685950190581e-01 -2.683922598798738068e-03
9.250157809258579000e-01 3.447549641724007019e-02 3.261059567581732765e-01 1.918649268411152242e-01
9.327342495845909465e-01 3.549901071816791154e-02 -1.763696762438435595e-01 3.124746024744142203e-01
9.899169904063989112e-01 -6.306207084513792971e-04 1.211180229290834687e-01 -7.344643588363958253e-02
8.641361966931306871e-01 9.006135003175494425e-02 3.934063558017867335e-01 -3.006476775395852674e-01
8.787683185766316241e-01 3.738691672118848452e-01 1.202617604199893719e-01 2.711553006212057415e-01
9.268472674935229749e-01 -2.297421998037159074e-01 1.535343434916642269e-01 -2.541650442876102201e-01
-9.058567621607115372e-01 3.249296890131072035e-01 8.947364665228492442e-02 -2.565905107370491378e-01
9.130816874987901510e-01 8.357058677370463040e-02 -3.412490382230494723e-01 2.069948861506107352e-01
9.230011941250146901e-01 -5.022038398371383994e-03 -1.949033773453448526e-01 -3.317472656609247172e-01
9.833563193889001131e-01 9.506412920171870840e-02 1.324918713556577921e-01 -8.011906440860572243e-02
9.728487483842924721e-01 1.010233642406972443e-01 1.415242285910379705e-01 -1.527432007204203024e-01
8.888497965984507587e-01 2.174172843948286860e-01 -3.231541134632109902e-01 2.413445306715633065e-01
9.199417180332256638e-01 -3.685777260092115148e-01 -6.992565543370579673e-02 1.138775571573365231e-01
9.153127716582467599e-01 -5.164107096412269560e-02 -2.095795102121298381e-01 -3.400178800125375767e-01
9.893052054083845137e-01 5.274707876543988094e-02 -1.168501476135620915e-01 -6.956291566830025141e-02
9.354432434407411456e-01 -6.344638921870278392e-02 1.601514978553574553e-01 -3.086616136335397220e-01
8.697636353023125988e-01 -2.927828759962369798e-01 2.402925279841947037e-01 -3.163050856752747109e-01
9.110056844806272425e-01 -3.026115163131444241e-01 2.420358159346831517e-01 -1.411154734374493458e-01
9.764284286912282562e-01 -9.718950514482753433e-02 1.972593613155536676e-02 -1.917097054846635673e-01
9.780345786844506506e-01 1.563873757316828206e-01 1.359766517444475631e-01 2.239870062427395947e-02
9.366032111608558752e-01 3.025533307594224786e-01 4.432297312718944809e-02 1.710888101037569275e-01
8.983870174478288950e-01 1.669698939069567678e-01 -3.261675790788848284e-01 2.421498126526501204e-01
9.495368147559497540e-01 2.864195488019583014e-01 -1.871067713204083507e-02 1.264657663103660179e-01
9.971165982926160076e-01 5.028554440101084405e-02 -5.203078719681014652e-02 -2.286155325729899435e-02
9.143575869189647376e-01 1.304517632124818083e-01 -3.294953755457262767e-01 1.958707181088159555e-01
9.701494178669184398e-01 2.206086976149393142e-01 1.006931061065524796e-01 1.675688435871264259e-03
9.682837574884215481e-01 -2.405092754258914833e-01 1.681639939116967228e-02 6.556723365929865988e-02
9.210646222034806208e-01 1.349323383730617054e-01 1.800097460447865338e-01 -3.178517219006820604e-01
8.881867836459509391e-01 -8.388938659053987723e-02 3.893411411308864700e-01 2.291294044792658857e-01
9.523968621774225873e-01 2.136802194838260949e-02 -1.020672042265468316e-01 -2.864714826540147863e-01
8.899867810216851582e-01 3.645113508090949694e-01 8.735606466757561694e-02 2.596611690333817668e-01
9.290786778986886985e-01 -5.005956300434105666e-02 2.095230345851263332e-01 3.006774823695300691e-01
9.696490260604456735e-01 1.451111909720859683e-01 1.965561907518318385e-01 -9.443113460160967865e-03
9.900032026376618388e-01 1.156782288628136618e-01 8.062364042461812874e-02 -3.469112136711527405e-03
9.077991453313442038e-01 5.371674420296579378e-02 2.291607989511741938e-01 3.471318933085427161e-01
9.313174107173939342e-01 -3.163371139629397866e-01 1.279851593819353317e-01 -1.272733664292240996e-01
9.502673311075886531e-01 -1.586984710531827714e-01 1.701678715736815173e-01 -2.070016671409330433e-01
9.204545998210437174e-01 1.211531730266486306e-01 -1.681549859309292849e-01 -3.313746203927305234e-01
9.333654125597472540e-01 3.235583163235334903e-01 -1.468338057031816080e-01 -5.078243867493587027e-02
9.474606212281548867e-01 7.931140613119727623e-02 2.739413651712438447e-01 -1.448592438457626530e-01
9.216816094784276991e-01 -1.825909561008022819e-01 3.361911869732838731e-01 6.433536586469906782e-02
8.537747634341756875e-01 -2.474506480343683645e-01 -2.465992968108453032e-01 -3.860383619832170599e-01
9.674686058947992162e-01 6.250391367580961088e-02 -1.883828680259422850e-01 -1.568746391788711780e-01
9.691126802448566391e-01 -7.367197886820611719e-02 -5.644016881250854545e-02 -2.284897368869959755e-01
9.649083236406414965e-01 2.100584188814761943e-01 1.402659195728578057e-01 7.178342031696322012e-02
9.700956726988654300e-01 -9.011288259100580511e-02 -1.289975575285113862e-01 1.848071544982868297e-01
9.767558391377484384e-01 -8.440053794111547492e-02 6.356608440299602036e-02 1.865045115251491581e-01
9.404561718334314424e-01 -2.020822019846796325e-03 -2.643699393606155912e-01 -2.136507437413596167e-01
9.671135291312793481e-01 -2.033390376387332610e-01 -3.905268618076349757e-02 1.477144043262624273e-01
9.350810661409680868e-01 1.517896368645235694e-01 3.185776917906050776e-01 -3.303876781262643503e-02
9.518115462181843123e-01 1.632964875836822594e-01 -1.531085353555945716e-01 2.096349542176742242e-01
8.873194509195970747e-01 -2.997680040231195941e-01 2.108223066004561441e-01 -2.799237232236717610e-01
-9.797007405918046752e-01 1.223708713509875645e-01 1.394512838863147877e-03 1.587762074827706038e-01
9.794748314755358232e-01 -1.001591734321033156e-01 -1.598438406931163569e-01 7.104323384983340928e-02
9.068592784336846346e-01 1.720390529742575614e-01 -3.228476424440971937e-01 2.092324380652907934e-01
9.108094762391582000e-01 -3.012356823757521562e-01 1.489277968100731764e-01 -2.397992347649654521e-01
8.815163171162501143e-01 2.075174806480231671e-01 -3.183735672193707678e-01 2.801852058537583900e-01
8.976976532465926750e-01 -2.762915317262732984e-01 -1.075400414620928391e-01 3.259402588423854219e-01
9.588885175061918620e-01 2.244718266450274891e-01 1.736169533619197902e-01 1.537381783185853834e-03
9.651966420388810031e-01 2.435913606610196902e-01 7.819499689543579768e-02 5.426079310795280108e-02
9.431975972262194308e-01 -3.505947566017213191e-02 -2.631790041264205904e-01 -1.997146402749324645e-01
9.634929511370485811e-01 1.760613357701255044e-01 1.318355942025730976e-01 1.526535792482920928e-01
8.392971662633346153e-01 2.031997470667605277e-01 4.035435833498804414e-01 -3.023949500760207965e-01
9.513618649138906314e-01 1.019654997047019368e-01 -2.370897091321653161e-01 -1.682323057000640887e-01
9.243087578410781324e-01 3.066202597514228190e-01 8.855466982410148402e-02 2.092735218335022296e-01
8.822610733902249702e-01 -4.679656750392224840e-02 3.909657267885635612e-01 2.580141083872525831e-01
9.667263094399995982e-01 -1.872947971782363552e-01 1.204089631048270437e-01 1.259467474391539055e-01
8.854039851717410148e-01 1.198146617189526086e-01 -2.246593055467228095e-01 3.888861354052581265e-01
8.921304432564904907e-01 -2.344977934761013072e-01 -9.883742050102968524e-02 3.732897284664019044e-01
9.867898543444932891e-01 1.317631764400013228e-01 -8.935401568816675466e-02 -3.000180957232201351e-02
9.719234452684842873e-01 2.253194018605464144e-01 1.631644356770558385e-02 -6.580089172607758718e-02
9.129336129782543718e-01 -5.542487980502594502e-02 -3.733637066015094708e-01 1.551768139441301875e-01
8.071826355343980630e-01 3.155607836605668348e-01 -4.988527940965609142e-01 -4.845052045789222106e-03
8.814841411660305770e-01 8.155400456319683578e-03 2.975283372108747937e-01 -3.666007185927415701e-01
9.776059519073674320e-01 2.092166315514953079e-01 8.875336738202264236e-03 -2.088617426240849811e-02
8.904682269919630411e-01 -3.097976996832280117e-01 2.890584062267451682e-01 1.659426400248717459e-01
8.694103809442242925e-01 -3.399853778204429133e-01 -3.285636184878693022e-01 1.434624723782048916e-01
8.891760313118458603e-01 3.223651775978376155e-01 -4.384027655862617057e-02 -3.217525567327990110e-01
9.796738852666486697e-01 -2.127666737599363811e-02 -1.456190884459371282e-01 -1.363138402074228206e-01
9.411848385489189894e-01 3.056320313250039944e-01 9.000977500869605796e-02 1.125095618900055633e-01
8.891569926706099913e-01 3.468796159564115911e-01 -1.133815719097576724e-01 -2.760778759157674345e-01
9.409038995485087264e-01 2.294800499577435982e-01 1.044874032532815411e-01 2.260998475169484490e-01
9.692965102762608476e-01 2.436475085911697092e-01 -7.389592559225834426e-03 -3.233513020519891701e-02
-9.282459063303586388e-01 2.769424440739801652e-01 3.485813334653085904e-02 -2.458603884135405204e-01
9.719072713131908792e-01 1.514919662635952347e-01 -7.594335546500892431e-02 -1.633372183149097989e-01
9.672919370357517810e-01 -1.091423180470507681e-02 -1.459547362415888616e-01 -2.071820529350563711e-01
9.087013265231665970e-01 -2.531135727527045187e-01 2.873221805825373343e-01 -1.662569788270397142e-01
-8.940342618998013968e-01 3.623303025192899374e-01 8.285733182326940338e-02 -2.501082825271601084e-01
9.807278285189102718e-01 -5.638133070137896219e-02 4.267570470797452803e-02 -1.821341707220319739e-01
8.668664683611992938e-01 -4.187231557081187716e-02 3.125863589023795130e-01 3.861075024496065655e-01
9.562533200414865542e-01 1.419361412863014982e-01 -2.495436075667225029e-01 5.622906391693527350e-02
9.553886754229592437e-01 7.913112928309987137e-02 2.108953879322305602e-01 1.910337106399255247e-01
9.455156576331333884e-01 1.948921511267215911e-01 1.821303944018386467e-01 1.866700566100873704e-01
9.530854138022146760e-01 2.580222054858252179e-01 8.433203879018857929e-02 1.339434309967532655e-01
8.408623828927401789e-01 -1.798353720686007295e-01 -3.053581578461340151e-01 -4.091040056339051989e-01
9.550284913379892826e-01 -2.585290285275790301e-02 1.893123518980254216e-01 -2.267444410908633912e-01
9.240414173168348677e-01 -2.449215335547516859e-01 1.837318132901179513e-01 -2.289181562685868865e-01
9.392696421377386695e-01 -2.524890346050912004e-04 -1.594424371576516897e-01 -3.038923902320693204e-01
9.363270004674747460e-01 2.775280470857866555e-01 1.369303176218992502e-01 1.658915892753360100e-01
9.044336485215411781e-01 -1.748277356037316599e-01 -2.474965846982422890e-01 -3.003006474325206621e-01
8.890504456382540832e-01 1.524311244312948621e-01 -2.890289897092603311e-01 3.206498097967267480e-01
9.494724630322251002e-01 2.534254451165338651e-01 1.600501400598811630e-01 9.306738621997948102e-02
8.962061731339547865e-01 3.036851635632330515e-01 -9.315769658359980554e-02 -3.096957543063870721e-01
9.068080752265990085e-01 -3.527103277556989380e-02 3.323907260196524716e-01 2.568491273236175321e-01
8.288103382958376120e-01 -3.460407850309907274e-01 -3.977708809161552006e-01 -1.873700203454667645e-01
9.823187959366361799e-01 1.315132627027318091e-01 -1.039389111921013020e-01 -8.337114382734578388e-02
9.889749231773776739e-01 5.886940742174513741e-02 -8.945195965892435708e-02 -1.022806976378765054e-01
9.388553968990847043e-01 -1.730231492425269302e-01 1.250598820828385249e-01 -2.701361868263616461e-01
9.821952881904003618e-01 2.278720352385085746e-02 1.721543260780599716e-01 7.166622094646807328e-02
9.451023601988675082e-01 -7.817673749519582493e-03 3.222314745601733144e-01 -5.373350469169840826e-02
9.716784323504901177e-01 3.889799381142117207e-02 -1.479158543774578560e-01 -1.801356994216511964e-01
9.171485149309667184e-01 3.160876444808695673e-01 1.209685787875618423e-01 2.104609358350741088e-01
9.863244625597761273e-01 1.019439787394783026e-01 1.163354438957806825e-01 5.689942221591515192e-02
9.180525002050826666e-01 3.406950021509643212e-01 -3.826841268495372039e-02 -1.991031164174115187e-01
9.663817209062008917e-01 1.422593661276885246e-01 1.883312951481613540e-01 1.019802211957501759e-01
9.216350041650229752e-01 -2.543228934198099589e-01 -1.299462369878799095e-01 2.627218309790865791e-01
9.990457437022641773e-01 -4.256105848039812289e-02 9.570275828713198374e-03 -2.137314197911036051e-03
9.951831448511708755e-01 -4.305387013497518484e-02 -6.931635117567980231e-02 -5.433337768098217557e-02
9.869708121632707609e-01 -7.063366101466486691e-02 -4.769280430403075033e-02 1.364730679916617839e-01
9.597297726802626050e-01 2.775404610572642095e-01 3.919912430918469359e-02 1.880118508514045522e-02
8.562456375609023285e-01 -3.048330809568077782e-01 2.306040859414709987e-01 -3.474794331459098995e-01
9.517178466130548076e-01 5.134430197940511448e-02 -1.420198417541619351e-01 -2.672588027373091757e-01
9.445596347315010632e-01 -3.096008750540044097e-03 -2.107996622380724494e-01 -2.517161368804639032e-01
9.642094293970475682e-01 8.907882701796890346e-03 -1.319077832454502719e-01 -2.298285504606907281e-01
-8.988692386252934430e-01 1.782715490502049804e-01 6.283068010692818839e-02 -3.953550964509328081e-01
9.289139066499224606e-01 -3.525063880251230741e-01 4.991182752112335169e-02 -1.018185145607724273e-01
9.574831926425175777e-01 -4.089130202960304661e-02 -1.913935160251414302e-01 -2.119489543473841442e-01
9.176451162380394599e-01 9.770624750133694025e-02 -3.658893054421378244e-01 1.204406327065449811e-01
-9.082283068631373801e-01 4.136724923005580812e-01 -4.498513751133104491e-03 -6.305691952826515678e-02
-9.700032822514753628e-01 5.792681460592600390e-02 8.629733282681314663e-03 2.359314397752977355e-01
9.520345275005298591e-01 -1.364475023944132226e-01 -2.689350499475102740e-01 -5.182930104583394204e-02
9.809807317577827757e-01 8.676709989720832183e-02 -1.013021688368386519e-01 -1.410182430905499995e-01
8.824126910016953929e-01 1.936922243569049462e-01 -4.056791797835186397e-01 1.387644337465196442e-01
9.543272281119860034e-01 1.652927969783118123e-01 1.761801673219317022e-01 1.757793548560129815e-01
8.836724895240183342e-01 -2.400592032202649717e-01 2.192124213181433079e-01 -3.368091812102397831e-01
9.389229562123925232e-01 -1.586789895620070723e-01 6.652858463177281634e-02 -2.980245090522844476e-01
9.063751162119264571e-01 3.369357038683772898e-01 9.073562760156604623e-03 -2.547079712717591482e-01
9.437547825675045576e-01 -2.318778604267193733e-02 3.103827340159638348e-01 1.115876130409511058e-01
-8.997824985650082485e-01 4.146534358571790091e-01 -4.471317893001518912e-03 -1.357718333243201070e-01
9.714390677302314758e-01 8.264284807432423219e-02 2.223861957130346678e-01 4.547230571094573737e-03
9.818955168119178900e-01 1.671874648878662051e-01 8.100473824454809679e-02 -3.698348321828900942e-02
-9.266228870617746471e-01 3.360535906214269786e-01 5.161946320926616427e-02 -1.605410863976418079e-01
9.629501322939065799e-01 -1.568840843583853006e-01 2.038982840401943886e-01 -8.086975056004164220e-02
8.376513418162109259e-01 1.828934019296485358e-01 3.774656109084575939e-01 -3.498713272984890210e-01
9.762629815230847719e-01 2.117871466019596582e-01 2.604847956182479787e-02 3.712508793759804887e-02
9.626057179239227990e-01 -2.197724981492292229e-01 9.363121910898128397e-02 -1.277633581492834958e-01
9.298654876239219602e-01 2.635177856472901148e-01 -2.351242857648525586e-01 1.030782315381986725e-01
9.699336472244731722e-01 5.427669834833191709e-02 -2.269240819897347106e-01 -6.919697255914764034e-02
8.985921905900864370e-01 -2.563872729629833036e-01 1.544279908789039646e-01 -3.208576583256498305e-01
9.545707552782753957e-01 3.606240160183780963e-02 -1.694765733156632093e-01 -2.424290977901610855e-01
8.854084230324732463e-01 1.978051817780609456e-01 -3.381195244477543937e-01 2.502003630535368783e-01
9.503824434221552764e-01 2.880684208276470537e-01 5.880855927819308299e-02 1.016432462705844364e-01
9.699052449051653868e-01 1.787500597327419394e-01 -8.974286243779783234e-02 -1.388468605783467202e-01
9.804979101240209882e-01 7.416572019543198058e-02 -1.517901186322134777e-01 -1.004144116944306608e-01
9.526235587038569541e-01 2.461757731651802172e-01 1.177128923772252367e-01 1.343484986038644413e-01
9.803139055591424400e-01 -1.490626043735760187e-01 8.382708267211252950e-02 -9.868133944890600251e-02
9.914079440283674050e-01 -1.155339645863881631e-01 -1.472047547958331599e-02 -5.954409413243172411e-02
9.826395770270127672e-01 -6.233955594401763278e-03 -1.109546362533501002e-01 -1.485586353993175734e-01
9.214434679304194242e-01 1.850587129328199465e-01 -2.680718995578418862e-01 2.117372542644784250e-01
9.787424292138819926e-01 -1.741749763456411082e-01 1.080406596627452448e-01 7.317836507002739577e-03
9.446008165496233566e-01 -1.293254693804712918e-02 -1.902291391954759603e-01 -2.671608526794829741e-01
8.921224039650285098e-01 2.501521105125996125e-01 2.503561161944277691e-01 -2.808261971999633788e-01
9.675935733828682217e-01 2.498522982062648667e-01 5.334818289262191308e-03 3.616691226854343300e-02
9.301400761651387183e-01 2.524668362337821326e-01 1.445714321125232960e-01 2.240514144801337426e-01
9.957758230141147138e-01 -2.499180250827689673e-02 -2.446091628361581755e-02 -8.489748925919776701e-02
9.767199388686672590e-01 -2.015599775566805085e-01 -6.829067818019889102e-02 2.698369391737034939e-02
9.151001117915307237e-01 -6.569035918397626850e-02 -2.670175377158875429e-01 -2.949206616389441482e-01
9.724159619956951328e-01 2.091533819543135997e-01 -8.893012724725923857e-02 5.247372810127090559e-02
8.766666051299918383e-01 -4.178123934263512917e-01 2.303625802523090182e-01 6.181867815391539622e-02
8.782067962183535137e-01 1.680980725895931394e-01 3.946789582951824027e-01 -2.114813962186474217e-01
9.974652367715599599e-01 -3.307092686617821298e-02 5.036540465803372724e-02 -3.785156855534860254e-02
9.005972299676084925e-01 -3.712658961123997958e-01 -9.175546719753394087e-02 2.065603979418355607e-01
8.788573242620416615e-01 -1.085934653789653315e-01 -2.834356757124047999e-01 -3.680780903577451912e-01
9.711381386653398229e-01 1.362911645007756911e-01 -1.800756173911214342e-01 7.673464751888858792e-02
8.769192424114164996e-01 -3.711481957210402971e-01 -3.023843290744714363e-01 4.272442664080555730e-02
9.946724617636913957e-01 -1.966012071725371790e-02 3.428301126500592905e-02 -9.520949848068877008e-02
9.901940585749805512e-01 4.990330789811724121e-02 1.846179551595199253e-02 -1.291686816916575720e-01
9.017251914134342128e-01 -1.472732861683182515e-01 -9.100639746252374429e-02 3.961314099796721666e-01
9.756320945446126380e-01 2.012558360769626520e-01 -5.218998912013186192e-02 7.010213673701606862e-02
9.697942453484330594e-01 -2.001060482442532651e-01 -4.350362858600360927e-02 -1.325297153282335993e-01
9.203494508111533801e-01 3.356353286845372152e-01 8.958349311115847147e-02 1.796680614144711141e-01
9.257496597778910319e-01 -1.517340680646324935e-01 -1.502292297718508252e-01 3.120825508288357919e-01
9.846242962840404678e-01 -7.565130437739622793e-02 -6.406568470055248876e-02 -1.438313712546951395e-01
9.409366329257706774e-01 3.272800769266326348e-01 3.790026905678091362e-02 7.803572047873019724e-02
8.887904247270138614e-01 -2.353781554403823195e-01 2.707801203027229153e-01 -2.851785954518686328e-01
9.028295416327406508e-01 2.927489429221185047e-01 1.723121440836309082e-01 2.636387683450586161e-01
9.842204614564906695e-01 1.028854981110927103e-01 1.424540731029676488e-01 2.077244774164233032e-02
9.539660233047182469e-01 2.875316790296559288e-01 7.738694137456553213e-02 3.585556078571357219e-02
9.608706404477131979e-01 2.750642657310429229e-01 -1.598316633823557154e-02 2.849211184253754026e-02
