8.769791262800645804e-01 -2.549202615892682822e-01 -2.317318837894098427e-01 3.349979198976089645e-01
9.186277179483034461e-01 3.072076498830630942e-02 -3.016082652737978598e-01 -2.534004829003995152e-01
9.766346534877433649e-01 -1.883511428380074681e-02 1.489067420157569599e-01 1.538075884312756769e-01
9.437258065859677192e-01 3.153053147667010669e-02 2.316683782096020106e-01 2.339170581770301238e-01
9.257524166050782322e-01 -9.892767517998543592e-02 -1.771120194397926839e-01 3.191036051242597815e-01
9.443189713465491852e-01 -3.108697343574267635e-01 -6.113280315716345531e-02 -8.879453245378284010e-02
9.303142259791175039e-01 -2.956582306096843249e-01 -1.921579786115951705e-01 -1.008809341230123835e-01
8.954947929378589411e-01 -3.222501888471823728e-02 -3.257597820788826759e-01 -3.015479868262755936e-01
9.207137071096812564e-01 -1.564687002055021592e-01 -8.207111133401664982e-02 -3.479484848088122972e-01
9.760179726066156025e-01 -2.056665118117289581e-01 6.844864302960931846e-02 -2.012427229672753004e-02
-9.189371004974740131e-01 3.676864464953151224e-01 -1.540676378424843743e-02 1.418587819722110233e-01
8.865608581093591400e-01 2.389089424826849606e-01 2.260723102009104535e-01 -3.253055066097484960e-01
9.183218507985088097e-01 -6.568966435296748341e-02 -1.234652754574195876e-01 -3.703055118404520729e-01
8.918933966357448506e-01 1.937312045060554933e-01 2.939877918611199514e-01 -2.838407435073572738e-01
8.802652564557620352e-01 -1.477392952446417995e-01 -3.644422574260688386e-01 -2.654958001921670641e-01
9.375333499374941537e-01 2.705208307752882124e-01 -5.755441340865111166e-02 -2.110383552078008706e-01
8.898326034339594237e-01 -1.278563518594808823e-01 2.986471965101812343e-01 3.204068400826294294e-01
9.203963351685778838e-01 8.664999976500399603e-02 2.589222539357211028e-01 2.798600188769764241e-01
9.104317989521382160e-01 -5.934159693437417171e-02 -3.109283363462728711e-01 -2.663007397417263000e-01
8.890839176351477136e-01 4.411941032698848963e-01 -7.734366386613367172e-02 9.431600236535978010e-02
8.651241021737545722e-01 1.572860671467826710e-01 4.565105781732120560e-01 1.357183588742233993e-01
9.932360691762534000e-01 2.261507773688877648e-02 -9.334295064865373581e-02 -6.525153416175116794e-02
9.347800107289895299e-01 1.111482278443323424e-01 -3.367159860018180129e-01 -2.132481557711746190e-02
9.719075142435722459e-01 -1.165280290885752773e-02 1.248221199223678302e-01 1.991969736701192928e-01
9.679300975768260207e-01 -1.964559740175506608e-01 1.556769407597947685e-01 -1.676504081125046453e-02
9.832562381664686768e-01 -1.584567334723371856e-01 -1.735429618448318043e-02 8.830323962314447217e-02
9.687912395430552381e-01 -9.631149394399128594e-02 -1.814073172816619284e-01 1.387768552590004090e-01
9.593585890289212381e-01 -1.740336934461297336e-01 -1.081516046021542693e-01 1.940273218490506102e-01
8.881875931872418306e-01 4.212501722802312054e-01 5.447578695118804326e-03 -1.834159631779377908e-01
8.822807473479686857e-01 2.943304661638825870e-01 2.055608753082905360e-01 -3.044585129198246198e-01
9.673815581088440752e-01 -2.261108812345176411e-02 2.107030218906164598e-01 1.388016436896223893e-01
8.857912125989502172e-01 1.559375469796707714e-01 3.451686468121309970e-01 -2.681716136773740766e-01
9.704839493114951754e-01 6.295400364211074795e-02 -9.810575982385583149e-02 2.111230860033456169e-01
9.262026968303395114e-01 -1.980424125087822673e-01 -1.770683170373786863e-01 2.675342563737544421e-01
-9.205155294434943514e-01 3.567902346702988559e-01 2.874189482232436879e-02 1.566071262085441951e-01
9.380735813741166718e-01 2.659309520123633308e-01 -2.163788010180610621e-01 -4.978854446279007417e-02
9.454546813232129754e-01 2.514193083378937765e-02 2.871139965001535121e-01 1.518185821685896775e-01
9.833182913965335947e-01 -5.396459028899358579e-02 1.128013086562627137e-02 1.733370111880244979e-01
9.738760014240601670e-01 -8.836109545265578846e-02 2.074041023157807140e-01 2.722845943632884458e-02
8.866009568869996915e-01 2.659050284698141753e-02 3.490306743964135539e-01 -3.023396711246904012e-01
8.361288560566836336e-01 3.784946118423250239e-01 6.195543817876107695e-02 3.921630892316958494e-01
9.126492191089742301e-01 -3.094194156984246824e-01 1.820261356141175957e-01 -1.954418430173433530e-01
9.019976651579209026e-01 -2.678351854913426089e-01 -2.245349558950517355e-01 2.534730341548868116e-01
8.860636389799464441e-01 -6.704668014799824993e-03 -4.544757123921543962e-01 9.109391829354113179e-02
9.169420736167985808e-01 4.198205718677971987e-02 -2.763337481364844805e-01 -2.847707852756911073e-01
9.583622701034746338e-01 -4.549395693747626535e-03 2.826957727286135702e-01 -4.005199523505048598e-02
9.095743227352783844e-01 1.581081798351244294e-01 2.251184670253874032e-01 -3.114450685016914022e-01
8.596666321092805152e-01 3.323612950438887825e-01 -3.626854860635622124e-01 1.377261391075541019e-01
9.314130240143282391e-01 -3.252337454372816183e-01 -1.489537319979157837e-01 -6.712358191585779399e-02
8.903535429149895819e-01 -1.788470117463350495e-02 -2.953767226803752366e-01 -3.459816437055883709e-01
9.884632457248961890e-01 2.473426100835042496e-02 -1.487134282640459326e-01 -1.459261584941173862e-02
8.891991484953245539e-01 -2.766350837261402629e-02 2.313408603821171527e-01 -3.937524741984105292e-01
9.026723987771698710e-01 -2.937654632015705425e-01 2.752141582041864321e-01 -1.521235032458752301e-01
9.309503898309938741e-01 -2.808697576510139071e-01 2.179179280144817044e-01 -8.339860646591365501e-02
9.410882479266308165e-01 -2.755796221679107649e-01 1.217219359641752291e-01 -1.535986711052829135e-01
9.798025799100571476e-01 -4.237376992057598213e-02 1.763125065906163691e-01 8.429275202559172175e-02
8.835399208085358280e-01 3.365804723300542811e-01 -2.987903434238648598e-02 3.243116360701389089e-01
8.618298206708605580e-01 1.746087491676627246e-01 -4.015022557854357466e-01 2.560411754303259513e-01
9.217617629819134795e-01 3.274690479157187917e-01 -2.039489373234851799e-01 3.903979926009631951e-02
9.920989728309947964e-01 -6.120824928140598115e-02 -9.249102547332641380e-03 1.091220987227589090e-01
8.934733567198405169e-01 1.127935925043568044e-01 -4.291689017471951861e-01 6.926052335095328472e-02
9.241067294525279197e-01 2.304933883837199660e-01 2.003540042327846549e-01 -2.296907126547200473e-01
9.862703492169410113e-01 -8.382093975359472537e-02 9.979724865683502200e-02 1.014167514508492740e-01
9.124778859658546626e-01 1.689511225451944543e-01 1.350201980744198671e-01 -3.472883123946844952e-01
9.563271260803967166e-01 -5.594277492546692598e-02 2.478147977661694923e-01 1.445567703864464870e-01
8.814169649627645597e-01 -2.316597915251870921e-02 7.549356027787479384e-02 -4.656910925090844144e-01
8.506408135624112798e-01 3.737077596705312144e-01 -3.845809083227222369e-03 3.697809167823656873e-01
9.575154135102763586e-01 2.890272494096790545e-03 1.709476795202244936e-01 2.322342999683827403e-01
9.254664620584045487e-01 7.263920089915706924e-02 3.716440617404286328e-01 -1.077336859612393338e-02
9.899661925160396780e-01 -5.483670621573901588e-02 7.518697220362960398e-02 1.063334027366513723e-01
9.357694337777626714e-01 6.247599031219575050e-02 2.099747299823273294e-01 2.763022443097493119e-01
9.363877397312796447e-01 -3.039308714523629718e-01 1.279371991746495740e-01 -1.201503197103471754e-01
9.341237709452453464e-01 -2.148266465605139230e-01 2.646889983031020521e-01 -1.058396270774760173e-01
9.356545091980429385e-01 2.169748925620690883e-01 -1.922399104478017262e-01 -2.012867413568741048e-01
9.237085982304836795e-01 3.369293352096293104e-01 -1.686689396488926518e-01 -6.922309894818645670e-02
9.254193803095240867e-01 5.130799009861725102e-02 3.725878373608346728e-01 -4.631159844307897178e-02
9.562683024451755776e-01 -1.411324755007263287e-01 2.542090509335761528e-01 3.178547657515445879e-02
9.087372371509181423e-01 -3.682175432715100727e-01 -1.051184911139846911e-01 -1.660198104694995125e-01
9.543327881089961329e-01 1.504018283708830062e-01 -2.461369894525460844e-01 -7.774832465103315160e-02
9.507057822176561146e-01 -1.292981223671872404e-01 -7.403191535056480310e-02 -2.719554866513291813e-01
9.575922459458870994e-01 2.024795334025276949e-02 2.595373516129944047e-01 1.234806624842757494e-01
9.733729397452181020e-01 -1.536458786708379265e-01 -1.071516276345342855e-01 1.321234000262199448e-01
9.813666983714492975e-01 -4.274118846031708246e-02 1.069513899335172435e-01 1.537985511238951775e-01
9.386807060357640342e-01 5.084105858784546128e-02 -3.254983423600721348e-01 -1.017081510927813071e-01
-9.882109006315160649e-01 1.089947902495633225e-01 -7.367174810820210223e-04 -1.075119008243020646e-01
8.722678534458307986e-01 1.478847151098520996e-01 4.638061107461445287e-01 4.650585464665196733e-02
9.582542774473666869e-01 1.193618821493787480e-01 1.949378750584688375e-02 2.590781216009175325e-01
9.146802772813057425e-01 -3.228051303815230866e-01 1.965032992829373881e-01 -1.433293114575039384e-01
-9.383378715881377508e-01 3.222299222485077719e-01 1.879560093609013161e-02 1.238411940212752332e-01
9.660245957494001390e-01 -1.654341662692550563e-01 -1.756585502594089632e-01 9.258558612855066761e-02
9.221681772087217954e-01 2.343600138742331085e-01 -3.062246563198496307e-01 3.012800528084874641e-02
9.112801476585188354e-01 -3.612392360820522730e-01 9.417154885729135672e-02 -1.737999602535692245e-01
8.285950575147082997e-01 3.317545762148059740e-01 -2.121572223667601564e-01 3.979427657595407952e-01
8.811358088349758866e-01 -2.685292245469765304e-01 -2.163161385361379307e-01 3.235723569184280612e-01
8.774993531417855097e-01 2.372785836161247497e-01 3.443747009459374731e-01 -2.347335177201371748e-01
9.833165932619671867e-01 5.964015739052619391e-02 8.426233810496411292e-02 1.497711167722164949e-01
9.355873442823359198e-01 -2.265970547200421570e-02 -3.313417055376387532e-01 -1.198980114015935072e-01
9.645476254796125914e-01 7.662650634348511236e-03 1.616699992476971492e-01 2.084513691731157414e-01
8.699484123417206005e-01 2.534025495688043694e-01 3.040865486091656744e-01 -2.941228972574470579e-01
9.423339860874256901e-01 2.504906875081118200e-01 -2.106084956475817727e-01 -7.003667394558049653e-02
8.820145347790535606e-01 2.763858306331130055e-01 5.239447846366929867e-02 3.780423940383592640e-01
9.536464553780001907e-01 -1.206012035096654111e-04 2.331043599422718271e-01 1.903175792622151530e-01
9.757597974479093050e-01 -5.147756662181621895e-02 1.678995416505249250e-01 1.305856873193037004e-01
8.723729020149177948e-01 1.979161383704599875e-01 -1.613379547764958732e-01 4.168510361641587503e-01
8.696351909451091045e-01 -2.731287344405717299e-01 -1.793235150345373063e-01 3.701059389531775046e-01
9.661566408156831987e-01 1.158225710267102582e-01 -2.181048131968878756e-01 -7.454373151961335431e-02
9.151942047524597168e-01 3.535949506801884801e-01 -3.868145262343543334e-02 -1.894569176987971060e-01
8.779773983058301035e-01 -1.081057397660316333e-01 -4.570942066937090376e-01 9.237815380713004787e-02
9.055960148523536368e-01 3.328121668945199230e-01 -2.625009025573316057e-01 1.500651882004383486e-02
8.847917287968618538e-01 -2.867631950290719378e-02 2.843678919718515830e-01 -3.680437030678733179e-01
9.595154671519587897e-01 2.098473941915212637e-01 -1.590570385397529485e-01 -9.997498656239109383e-02
9.302423463256939140e-01 -2.288625531879362462e-01 2.856522857931194093e-01 2.595920784486271948e-02
8.714698589585379018e-01 -3.232651045344420715e-01 -3.074371948675215238e-01 2.037702832336251990e-01
8.914763596349104535e-01 3.828539580117816810e-01 3.630293805884843295e-02 -2.395304651502517534e-01
9.640272107697689385e-01 -1.764076439304723687e-02 -2.536006701331797175e-01 -7.763401596652697023e-02
8.979433695882902411e-01 3.121500393616973845e-01 8.982104888548975152e-02 2.969717783157655444e-01
9.200956867701827191e-01 3.442087274205316572e-01 -1.317543828959429897e-01 -1.326086789850235426e-01
9.378044034560345521e-01 9.371303799306569815e-02 1.630808223556085845e-01 2.917968689832015072e-01
9.340841910175738949e-01 3.080351867674270272e-01 -1.362911101005968573e-01 -1.184304906337383667e-01
9.834241339043897634e-01 -6.270900234827389563e-02 8.136462743364053507e-02 1.494133571052803089e-01
9.338175275359258398e-01 3.027972056891293784e-01 -1.177830558571560243e-01 -1.497525600665824963e-01
9.423383162539404889e-01 -1.993505415739219022e-02 -2.750479370716986116e-01 -1.896041234995511360e-01
9.208371870551901317e-01 -2.653138730997652295e-01 2.715683642407983323e-01 -8.898340980578034465e-02
8.723362040489446301e-01 -3.049266411971129909e-01 -2.038530976071930567e-01 3.232540876612037262e-01
9.440451029327084909e-01 4.783162303825526374e-02 2.434800784712496668e-01 -2.172750120329814960e-01
9.169516056478917987e-01 4.327079450764384494e-02 2.397124605712384615e-01 3.160147583409875227e-01
9.481607996855149212e-01 1.551656194514015319e-01 -2.740349425625094315e-01 -4.265652042477935391e-02
9.689745780727544444e-01 -1.370421114683463559e-02 1.691270897802916728e-01 1.797122398391928777e-01
9.394697961401392572e-01 4.940171653286309916e-02 2.686931888101898869e-01 2.067847741760085456e-01
9.459785751874243420e-01 1.337473491105189982e-01 1.118196159330458184e-01 2.733725578489281105e-01
8.600924563217566821e-01 -1.487149394092778243e-01 -3.891497578904468124e-01 -2.944270695922991954e-01
9.001779873820038302e-01 1.008547208235221759e-01 3.350697098582293698e-01 -2.592994520935522074e-01
9.313525153614443663e-01 -2.742094789299279745e-01 2.113475617683452934e-01 -1.128000972050249573e-01
9.285290856595580511e-01 6.630150730385667157e-02 -1.893407418134360198e-01 -3.123906699999205450e-01
9.026923015775041303e-01 1.438788615667903614e-01 3.006559538030046941e-01 2.721240145774683761e-01
9.161482626479943159e-01 -3.109430960139920597e-01 -2.033059023000780008e-01 -1.505106706457923493e-01
8.229445285645221597e-01 2.165886866403882172e-01 -2.626102248890270774e-01 4.548488908515033735e-01
8.405591572190517224e-01 2.235367063745527239e-01 4.657758631792991433e-01 1.629247967560288335e-01
9.143876129248333928e-01 3.506381996372693322e-01 -7.247452447707086742e-02 -1.889327647248669195e-01
9.607850240406797804e-01 -6.984823006466592266e-03 1.895655297474629908e-01 2.022579040687467744e-01
8.574274483781674228e-01 -3.510604971062025736e-01 -3.259536707078437012e-01 -1.879598432946072983e-01
9.543554810675228817e-01 1.857823881846753789e-01 -2.146721543979999425e-01 -9.277061023242644255e-02
9.867296244548585671e-01 8.928007041985452918e-02 -1.223212653885299706e-01 -5.857666158760371777e-02
9.025901652774933615e-01 -1.216883599550148271e-01 2.435637616884689938e-01 -3.334660861136686250e-01
9.783393673282159142e-01 -4.863131150396430430e-02 1.597344560858332263e-01 1.223600482845342841e-01
9.513299631656918498e-01 -5.072039423573482253e-02 3.039425847246968182e-01 4.200950202660314048e-03
9.533131653415304330e-01 7.373274422962666774e-02 -2.657621556242483196e-01 -1.229958042082458514e-01
8.785143987550577682e-01 2.544300642648330557e-01 1.388397867239768990e-01 3.797384721103096994e-01
9.835906585777285382e-01 -4.234588084027320065e-02 1.044479160993272010e-01 1.408789393663924527e-01
9.033827169980905847e-01 3.843505455657648673e-01 -4.510937419807799220e-02 -1.847686908323600274e-01
9.643393698230890987e-01 -1.436935991090941556e-02 2.361167573148872934e-01 1.187096382778618509e-01
9.047979126893438417e-01 -2.718597753306490894e-01 -2.499700830983382638e-01 2.120093330633945339e-01
9.891127075871078977e-01 -7.673314522254665038e-02 5.915542126901338071e-02 1.107642191704598100e-01
9.836555107578974777e-01 -1.362027834752730926e-01 -8.458868038832063896e-02 8.194750197150760251e-02
9.878056834369385308e-01 -6.955475333981325781e-02 3.371681035205015275e-02 1.351489724607790321e-01
9.250472128212541278e-01 3.486953627452394344e-01 -1.062864146688013711e-01 -1.067820027366357255e-01
8.927662404373478688e-01 -3.263331605373794853e-01 1.668044935756152480e-01 -2.620140629661524834e-01
9.497604434898851977e-01 1.968069500304154285e-01 -1.765457785120194134e-01 -1.674924251756096105e-01
9.448446274618212959e-01 6.505181074386660878e-02 -2.906646945277983618e-01 -1.362017886466182492e-01
9.540512506842154794e-01 7.151033977867594926e-02 -2.256199765373923527e-01 -1.837610093569605474e-01
9.720663562656566281e-01 -8.201221390528613819e-02 4.165193717835718318e-02 2.159308035368123768e-01
-9.042751949821102864e-01 3.951967459791455584e-01 -6.080035165815497744e-03 1.614587776491054893e-01
9.094474979737889875e-01 -1.168548047804799095e-01 -3.217467257772236300e-01 -2.360704290684601525e-01
8.964534368369401207e-01 5.354115356895297606e-02 -4.370202784878419733e-01 5.017824875533904994e-02
9.652911162015702651e-01 -2.547674609214224950e-01 3.453813487622138523e-02 -4.597520067656140491e-02
9.501711317038498139e-01 1.222540286900388254e-02 5.782821388588786637e-02 -3.060739415240764649e-01
9.541507187927371625e-01 -2.016519053959200392e-01 -2.192513180533360861e-01 2.935599443679165477e-02
9.570473958439787987e-01 1.913105739018090556e-01 -1.762424082994016872e-01 -1.280592048173270214e-01
8.742654922122204963e-01 2.526102213626174042e-01 -4.023699996262184442e-01 9.973118163769223443e-02
9.585122232607030668e-01 1.050773354880635280e-02 2.080047912872460547e-01 1.946224863602374344e-01
8.855462895897503461e-01 -1.147887186221337452e-01 2.785922302553479613e-01 -3.535784047594903723e-01
8.877663423798710651e-01 -1.166839520962199700e-01 1.939821207974021244e-01 -4.007826262097883840e-01
8.788908575879638141e-01 3.991732126667009162e-01 7.987058241988626017e-02 -2.486610078028851922e-01
9.657292979625671236e-01 -5.200270790277343458e-02 2.390047808636792670e-01 8.682946591918327961e-02
9.790596865703719009e-01 -9.886759009166513901e-02 1.370948175262386159e-01 1.134563386049411426e-01
9.642408938327808876e-01 -4.087760177698783470e-02 2.571121460492454824e-01 4.961718137372606030e-02
9.617157570778586129e-01 1.593391703566787443e-01 1.376671690848400020e-01 -1.753897999724398082e-01
9.736244740440043177e-01 -2.168974597739542765e-01 -6.290027671008525945e-02 3.247199833605175778e-02
9.641484792082296584e-01 -1.391761810129187871e-01 2.259259799333808161e-01 -2.269861286204433171e-03
8.776989294718715584e-01 2.152538440049740487e-01 3.033278323264932963e-01 -3.021631975954779392e-01
9.909575037353016702e-01 3.467132829239898129e-02 1.387614075371296392e-02 1.288742701353657871e-01
9.293850326128803019e-01 -3.221987009317514028e-01 1.008647432690912421e-01 -1.491903543742278404e-01
9.024691182931452449e-01 3.694580945929916704e-01 -2.195594110660448184e-01 2.904947295977960975e-02
9.456066950249638614e-01 3.623937738530269570e-02 -3.144317740999006405e-01 -7.514882092940394775e-02
-8.858886133384198391e-01 2.399476464639908047e-01 -1.001831606736003633e-01 3.841742131262468329e-01
9.547035717233345320e-01 1.716547118759833290e-01 -2.108335873858634413e-01 -1.209336531305019169e-01
8.360795794701534334e-01 2.682314769702517920e-01 -4.445575127218605038e-01 1.771762665763152444e-01
9.267569291618790173e-01 3.085520955125610199e-01 -4.613160473935845607e-02 2.092583896751168959e-01
9.394380868575706867e-01 2.841293421747546066e-01 -1.588334583123803823e-01 -1.072312006705986587e-01
9.533786167140823054e-01 6.782172894595825396e-02 -2.787268606478041089e-01 -9.370572783209935031e-02
9.475157694861633395e-01 5.928486206928969271e-02 2.001647146106644293e-01 2.421430542660687468e-01
9.478398195603850995e-01 -2.588163656275325186e-01 1.499767396629667626e-01 -1.100942455315383761e-01
9.893742287218054710e-01 -1.325303777266660654e-01 9.238567567432801747e-03 5.906761710160583073e-02
9.756572902498802380e-01 1.439714107797958331e-02 -2.021748031730806194e-01 -8.373125624859417693e-02
9.244612570340646762e-01 2.652050690275273293e-01 -1.099519257265672845e-01 2.508948577275367242e-01
9.756739639631890615e-01 -1.178513564335987862e-01 1.810954840411768685e-01 3.709177120346129897e-02
9.391814361958752411e-01 3.261754822856564873e-02 -2.761874090246055902e-01 -2.014816134263510139e-01
8.711065027502562508e-01 3.012987930336246123e-01 2.153606446498614602e-01 -3.225093656294267253e-01
9.500359765135133472e-01 2.413179200624851750e-01 -1.860912253177837150e-01 -6.758225097210868171e-02
9.202593880453641129e-01 1.178743972501123116e-01 2.193050743495874033e-01 3.018833707772202724e-01
9.924743299363699700e-01 -8.914103846096865791e-02 -9.026258952132736046e-03 8.346919389081680629e-02
9.727560278357797463e-01 -2.001396751219229886e-01 -1.087563183617229756e-01 4.314955350464647066e-02
9.025281067766448562e-01 -6.511201502374569516e-02 -3.399578076373949709e-01 -2.561876870657305294e-01
9.474709100941622886e-01 2.276694272790161233e-01 -2.197996893569088006e-01 -4.640692799993317852e-02
8.921842226819506338e-01 -3.286539649307791411e-01 3.006478442416448682e-01 -7.486493094589430353e-02
8.741162069715024963e-01 1.798347036415183786e-01 3.879296638989214174e-01 -2.304146521885929721e-01
9.848072529331072245e-01 -8.662485877261803802e-02 1.312502587428391321e-01 7.364901895415099098e-02
9.150364665101986539e-01 -2.938556993087127478e-01 -2.180482477006897568e-01 1.697411400190781405e-01
8.656075642322695884e-01 -6.494823936088706118e-02 -3.649286335947430904e-01 -3.366487239400617892e-01
9.618510877536037285e-01 1.208106991898999644e-01 -2.408542606985841772e-01 -4.729149026828810554e-02
9.318351876726707061e-01 -2.901680483464739169e-01 -2.071620769066757350e-01 6.759852532081842003e-02
9.885977232863096820e-01 -8.173107007375868260e-02 1.110011214371897370e-01 6.060795935691709602e-02
9.743747444337806929e-01 1.478896935886348796e-01 -1.436047893664604141e-02 -1.688676185198756674e-01
-9.785045989603116112e-01 1.003534573218283904e-01 1.809109137422250727e-02 -1.792502324404775249e-01
9.656510821598016658e-01 1.868228012835505270e-01 -7.616439628329571554e-02 1.637504601000306925e-01
9.320540972451174522e-01 -3.262859792040737061e-01 -1.073745870031671823e-01 -1.152532760893466707e-01
8.521492501684123644e-01 3.759668013718442392e-01 4.312560627431862026e-02 3.614288336410214075e-01
9.013288690804457381e-01 -2.481230408299477108e-01 -2.600305396836146699e-01 2.417133525548656736e-01
9.862574682754347011e-01 -1.444445376771019696e-01 -6.816074327442465941e-02 4.226221577787947492e-02
9.225788920564175211e-01 3.501756330890671287e-01 -1.600197559468826414e-01 -2.487753262130729115e-02
8.907353389247518738e-01 -1.359900348239844736e-01 3.411302592008127466e-01 -2.678197391469960831e-01
8.886710728020168482e-01 1.736588502840227533e-01 2.787980954021411772e-01 3.199655451499152647e-01
9.803124961974912788e-01 -5.051240670082186163e-02 1.573636425060316868e-01 1.080397639092585682e-01
8.901189131296428636e-01 4.438623200524534074e-01 1.833193970045396415e-02 -1.016784210802649940e-01
9.304030526638632503e-01 3.200473322462989434e-01 -1.592940856900549318e-01 -8.090277485946387181e-02
